I1,I2,I3,I4,I5,I6,I7,O1,O2
0.4938271604938271,0.5454545454545454,0.6923076923076924,0.5333333333333333,0.0,0.0,0.2048,0.3112868555323059,0.2367459820496764
0.6790123456790124,0.75,0.3076923076923076,0.93,0.0,0.0,0.331,0.4844965834488432,0.2988415779586725
0.3292181069958848,0.0909090909090909,0.2307692307692307,0.1333333333333333,-0.6666666666666667,1.0,0.667,0.5189910402151066,0.4668649551241912
0.3292181069958848,0.1818181818181818,0.4615384615384615,0.3333333333333333,0.0,0.0,0.4372,0.4784098750787531,0.3651116677102901
0.6790123456790124,0.3636363636363636,0.3846153846153846,0.3333333333333333,0.6666666666666667,1.0,0.5588,0.7297140186535409,0.5237424337299103
0.6790123456790124,0.0772727272727272,0.3076923076923076,0.5333333333333333,0.6666666666666667,0.0,0.5138,0.5113479898712104,0.4214673345856815
0.2469135802469135,0.0909090909090909,0.923076923076923,0.1333333333333333,0.0,0.0,0.3512,0.3021496422944857,0.3703297850135671
0.5761316872427984,0.2727272727272727,0.3076923076923076,0.93,-0.6666666666666667,0.0,0.3226,0.3830278144011869,0.2503130870381966
0.6790123456790124,0.3636363636363636,0.3846153846153846,0.1333333333333333,0.6666666666666667,0.0,0.2292,0.3723634834924559,0.234136923398038
0.411522633744856,0.0,0.3846153846153846,0.93,-0.6666666666666667,1.0,0.4208,0.359603096227778,0.311886871216865
0.2469135802469135,0.1818181818181818,0.2307692307692307,0.93,0.0,1.0,0.365,0.4546848318766329,0.2607493216447506
0.5761316872427984,0.4545454545454545,0.6923076923076924,0.93,-0.6666666666666667,0.0,0.315,0.3573459962006988,0.3468482571488207
0.3292181069958848,0.2727272727272727,0.1538461538461538,0.1333333333333333,-0.6666666666666667,1.0,0.5918,0.5929281639563649,0.446514297641411
0.411522633744856,0.1818181818181818,0.3846153846153846,0.1333333333333333,0.0,0.0,0.4025999999999999,0.4315871754447599,0.3421519515758714
0.3292181069958848,0.1818181818181818,0.2307692307692307,0.93,0.6666666666666667,0.0,0.3446,0.4718120545366822,0.2863180964308077
0.6790123456790124,0.3636363636363636,0.6153846153846154,0.3333333333333333,0.0,0.0,0.109,0.2369853627056984,0.1558651638488833
0.4938271604938271,0.2727272727272727,0.2307692307692307,0.93,0.0,1.0,0.4777999999999999,0.5724084512289448,0.3750260905865164
0.4938271604938271,0.5454545454545454,0.1538461538461538,0.3333333333333333,0.6666666666666667,0.0,0.3806,0.6156552329784368,0.3901586307660196
0.4938271604938271,0.1818181818181818,0.4615384615384615,0.3333333333333333,-0.6666666666666667,0.0,0.2422,0.3003054111600028,0.2101335838029639
0.3292181069958848,0.0,0.1538461538461538,0.5333333333333333,0.6666666666666667,1.0,0.6218,0.6226870634147914,0.7554268419954081
0.2469135802469135,0.2727272727272727,0.7692307692307692,0.93,-0.6666666666666667,0.0,0.282,0.3558107952285802,0.3056251304529326
0.411522633744856,0.4545454545454545,0.2307692307692307,0.93,0.6666666666666667,1.0,0.3028,0.5230973455156503,0.2597056981840952
0.5761316872427984,0.4545454545454545,0.2307692307692307,0.5333333333333333,-0.6666666666666667,1.0,0.3008,0.4471592997958935,0.2002191609267376
0.5761316872427984,0.0,0.3846153846153846,0.93,0.6666666666666667,1.0,0.3608,0.4074871925263019,0.3327593404299728
0.3292181069958848,0.0909090909090909,0.2307692307692307,0.93,0.6666666666666667,0.0,0.4432,0.4992529185530379,0.3776351492381549
1.0,0.7272727272727273,0.2307692307692307,0.5333333333333333,0.0,0.0,0.5978,0.7393399593967641,0.5169588812356501
0.6790123456790124,0.0772727272727272,0.1538461538461538,0.93,-0.6666666666666667,1.0,0.4166,0.4114560819666022,0.2497912753078689
0.1646090534979424,0.1818181818181818,0.6153846153846154,0.93,0.0,0.0,0.5396,0.4723977813962895,0.4788666249217282
0.411522633744856,0.4545454545454545,0.923076923076923,0.93,0.0,0.0,0.073,0.2041038305011163,0.1548215403882279
0.5761316872427984,0.5454545454545454,0.6153846153846154,0.3333333333333333,0.0,0.0,0.313,0.4608380718934315,0.3223231058234189
0.1646090534979424,0.0909090909090909,0.6923076923076924,0.93,0.0,0.0,0.0914,0.2104616398573123,0.1334272594447923
0.411522633744856,0.2727272727272727,0.2307692307692307,0.5333333333333333,-0.6666666666666667,1.0,0.4333999999999999,0.5289415556303747,0.3875495721143812
0.5761316872427984,0.0,0.1538461538461538,0.1333333333333333,-0.6666666666666667,0.0,0.446,0.3772880651094297,0.2983197662283448
0.3292181069958848,0.3636363636363636,0.923076923076923,0.93,-0.6666666666666667,0.0,0.034,0.1748025690081518,0.1209037779169275
0.1646090534979424,0.1818181818181818,0.3846153846153846,0.5333333333333333,0.0,1.0,0.3338,0.4620536725927769,0.3374556460029221
0.5761316872427984,0.5454545454545454,0.3846153846153846,0.1333333333333333,0.0,0.0,0.588,0.6296685285465634,0.5367877269881027
1.0,0.5454545454545454,0.1538461538461538,0.3333333333333333,0.0,0.0,0.4586,0.5880396460183142,0.3838968900020872
0.6790123456790124,0.5454545454545454,0.1538461538461538,0.1333333333333333,-0.6666666666666667,0.0,0.4921999999999999,0.5666979262400829,0.4287726988102692
0.5761316872427984,0.3636363636363636,0.2307692307692307,0.93,-0.6666666666666667,1.0,0.365,0.4727347919363688,0.2748382383635984
0.2469135802469135,0.0,0.3076923076923076,0.3333333333333333,-0.6666666666666667,1.0,0.3822,0.379800099259909,0.3139741181381758
0.2469135802469135,0.0,0.7692307692307692,0.3333333333333333,0.0,0.0,0.2838,0.2826720507272445,0.3338029638906282
0.411522633744856,0.4545454545454545,0.2307692307692307,0.3333333333333333,0.0,0.0,0.5700000000000001,0.7222718066543709,0.5211333750782717
0.4938271604938271,0.2727272727272727,0.5384615384615384,0.5333333333333333,-0.6666666666666667,0.0,0.1496,0.2529361575075511,0.1417762471300355
0.5761316872427984,0.2727272727272727,0.3846153846153846,0.1333333333333333,0.0,0.0,0.5718,0.5673458321795721,0.4746921310791067
0.411522633744856,0.1818181818181818,0.3846153846153846,0.1333333333333333,-0.6666666666666667,1.0,0.4174,0.4397873501778133,0.3525881861824254
0.2469135802469135,0.0909090909090909,0.3076923076923076,0.3333333333333333,0.6666666666666667,1.0,0.263,0.4121083404729181,0.228918806094761
1.0,0.6363636363636364,0.3076923076923076,0.5333333333333333,-0.6666666666666667,1.0,0.5096,0.6182238502373713,0.413640158630766
0.2469135802469135,0.2727272727272727,0.4615384615384615,0.93,0.0,0.0,0.3244,0.4115487287539801,0.3254539762053851
0.5761316872427984,0.5454545454545454,0.7692307692307692,0.1333333333333333,-0.6666666666666667,0.0,0.2224,0.3000846754784796,0.2826654143185139
0.6790123456790124,0.2727272727272727,0.6153846153846154,0.5333333333333333,0.0,0.0,0.4532,0.477084839157169,0.4152055938217491
0.1646090534979424,0.0,0.3846153846153846,0.3333333333333333,0.6666666666666667,1.0,0.2113999999999999,0.3320322780802311,0.2075245251513254
0.2469135802469135,0.0,0.4615384615384615,0.3333333333333333,-0.6666666666666667,0.0,0.3908,0.3177684009555308,0.3572844917553747
0.2469135802469135,0.2727272727272727,0.2307692307692307,0.5333333333333333,0.6666666666666667,1.0,0.3886,0.5936332743161747,0.323888541014402
0.411522633744856,0.4545454545454545,0.3076923076923076,0.5333333333333333,-0.6666666666666667,0.0,0.3628,0.4779342052738297,0.3473700688791484
0.2469135802469135,0.2727272727272727,0.3846153846153846,0.93,-0.6666666666666667,0.0,0.2122,0.3208089570247174,0.1600396576915049
1.0,0.5454545454545454,0.8461538461538461,0.93,-0.6666666666666667,0.0,0.0384,0.0888406365901007,0.1068148611980797
0.5761316872427984,0.0909090909090909,0.923076923076923,0.1333333333333333,-0.6666666666666667,0.0,0.2002,0.1493738196940183,0.2320496764767272
0.4938271604938271,0.5454545454545454,0.2307692307692307,0.3333333333333333,-0.6666666666666667,0.0,0.5582,0.6297586880041603,0.4903464829889376
0.4938271604938271,0.0,0.3076923076923076,0.93,0.6666666666666667,0.0,0.48,0.4499467872390154,0.4209455228553538
0.3292181069958848,0.3636363636363636,0.3076923076923076,0.3333333333333333,-0.6666666666666667,0.0,0.2708,0.4003944266749557,0.2377896055103318
1.0,0.8181818181818182,0.6153846153846154,0.3333333333333333,0.6666666666666667,0.0,0.091,0.2139672953607236,0.1459507409726571
0.5761316872427984,0.6363636363636364,0.3846153846153846,0.93,-0.6666666666666667,0.0,0.3538,0.4632891706289194,0.3369338342725944
0.2469135802469135,0.0,0.4615384615384615,0.1333333333333333,-0.6666666666666667,0.0,0.283,0.2662070348514748,0.2393550407013149
0.6790123456790124,0.0772727272727272,0.2307692307692307,0.93,0.0,1.0,0.511,0.4796316935819708,0.3651116677102901
0.2469135802469135,0.1818181818181818,0.3846153846153846,0.3333333333333333,0.0,1.0,0.3763999999999999,0.5050766097588099,0.3244103527447297
0.4938271604938271,0.2727272727272727,0.3076923076923076,0.93,-0.6666666666666667,1.0,0.2802,0.3896156861447144,0.1777812565226466
0.2469135802469135,0.1818181818181818,0.2307692307692307,0.5333333333333333,-0.6666666666666667,0.0,0.5222,0.5397190527560154,0.512262575662701
0.5761316872427984,0.2727272727272727,0.3076923076923076,0.3333333333333333,0.0,0.0,0.4836,0.5399571984445548,0.3609371738676685
0.5761316872427984,0.2727272727272727,0.8461538461538461,0.5333333333333333,-0.6666666666666667,0.0,0.123,0.1857000717267301,0.1704758922980588
1.0,0.5454545454545454,0.8461538461538461,0.5333333333333333,-0.6666666666666667,0.0,0.1133999999999999,0.1463662184018184,0.1715195157587142
0.3292181069958848,0.0,0.5384615384615384,0.93,0.0,0.0,0.2782,0.2727283749482938,0.3390210811939052
1.0,0.6363636363636364,0.3846153846153846,0.3333333333333333,-0.6666666666666667,1.0,0.2764,0.4180881009505503,0.2226570653308286
0.6790123456790124,0.4545454545454545,0.1538461538461538,0.3333333333333333,0.0,0.0,0.4154,0.5626674792920557,0.3113650594865372
0.3292181069958848,0.0,0.3846153846153846,0.93,-0.6666666666666667,1.0,0.5112,0.4004733941896986,0.4193800876643707
0.5761316872427984,0.6363636363636364,0.2307692307692307,0.3333333333333333,-0.6666666666666667,0.0,0.608,0.662003506472397,0.5393967856397412
0.1646090534979424,0.0,0.3846153846153846,0.93,-0.6666666666666667,0.0,0.2866,0.2854862751434809,0.2080463368816531
0.5761316872427984,0.2727272727272727,0.1538461538461538,0.3333333333333333,-0.6666666666666667,1.0,0.482,0.565328743338368,0.3510227509914423
0.1646090534979424,0.0909090909090909,0.3846153846153846,0.93,0.6666666666666667,0.0,0.2844,0.3971405963930086,0.2675328741390106
0.5761316872427984,0.3636363636363636,0.6923076923076924,0.5333333333333333,-0.6666666666666667,0.0,0.3638,0.4050646960009743,0.3990294301815905
0.1646090534979424,0.1818181818181818,0.3076923076923076,0.93,0.0,1.0,0.312,0.4296434578865817,0.2774472970152369
0.2469135802469135,0.0909090909090909,0.3846153846153846,0.1333333333333333,0.0,1.0,0.2976,0.391690601498974,0.2445731580045919
0.5761316872427984,0.0,0.3846153846153846,0.5333333333333333,-0.6666666666666667,1.0,0.3938,0.3301009963900873,0.3708515967438948
0.2469135802469135,0.2727272727272727,0.3076923076923076,0.3333333333333333,0.0,0.0,0.2706,0.4264120120109225,0.2174389480275516
0.411522633744856,0.0909090909090909,0.3076923076923076,0.1333333333333333,0.6666666666666667,1.0,0.3724,0.4705566594240326,0.3567626800250469
0.6790123456790124,0.0772727272727272,0.5384615384615384,0.5333333333333333,0.0,0.0,0.2254,0.2568826628018533,0.2190043832185347
0.5761316872427984,0.3636363636363636,0.3076923076923076,0.5333333333333333,-0.6666666666666667,0.0,0.2652,0.3519693725896902,0.1913483615111668
1.0,0.5454545454545454,0.4615384615384615,0.5333333333333333,-0.6666666666666667,0.0,0.3272,0.3891101704647403,0.3144959298685034
0.4938271604938271,0.0,0.5384615384615384,0.5333333333333333,0.0,0.0,0.3541999999999999,0.3114783669109338,0.4324253809225631
0.6790123456790124,0.5454545454545454,0.6153846153846154,0.93,0.0,0.0,0.1968,0.2995287947542128,0.2169171362972239
0.5761316872427984,0.5454545454545454,0.8461538461538461,0.1333333333333333,0.6666666666666667,0.0,0.088,0.2361969320040293,0.201262784387393
0.3292181069958848,0.3636363636363636,0.6923076923076924,0.3333333333333333,-0.6666666666666667,0.0,0.1518,0.2707429974794758,0.1835211855562513
0.5761316872427984,0.3636363636363636,0.3846153846153846,0.93,-0.6666666666666667,0.0,0.2774,0.3588302102960794,0.2247443122521394
0.4938271604938271,0.0,0.5384615384615384,0.93,-0.6666666666666667,0.0,0.3794,0.2697705171282314,0.3113650594865372
1.0,0.6363636363636364,0.8461538461538461,0.1333333333333333,0.6666666666666667,0.0,0.4344,0.4775617526269828,0.4658213316635358
0.4938271604938271,0.4545454545454545,0.923076923076923,0.93,-0.6666666666666667,0.0,0.1058,0.2028826338303439,0.1715195157587142
0.6790123456790124,0.75,0.2307692307692307,0.3333333333333333,0.0,0.0,0.4511999999999999,0.6107710676072126,0.3489355040701315
0.3292181069958848,0.0909090909090909,0.4615384615384615,0.3333333333333333,0.6666666666666667,0.0,0.4376,0.4811034720696068,0.3906804424963473
0.411522633744856,0.4545454545454545,0.3846153846153846,0.5333333333333333,0.0,1.0,0.2498,0.4366989161338248,0.2294406178250887
0.4938271604938271,0.4545454545454545,0.3846153846153846,0.3333333333333333,-0.6666666666666667,0.0,0.3944,0.4879238932699568,0.3567626800250469
0.6790123456790124,0.2727272727272727,0.3846153846153846,0.93,0.0,0.0,0.3406,0.4144164271164454,0.2967543310373617
0.6790123456790124,0.2727272727272727,0.923076923076923,0.3333333333333333,0.6666666666666667,0.0,0.3228,0.3898326910918562,0.3750260905865164
1.0,0.5454545454545454,0.8461538461538461,0.3333333333333333,-0.6666666666666667,0.0,0.0404,0.0853722884305027,0.106293049467752
0.6790123456790124,0.4545454545454545,0.7692307692307692,0.3333333333333333,0.0,0.0,0.2878,0.3880350945275747,0.3197140471717805
1.0,0.9636363636363636,0.7692307692307692,0.93,0.0,0.0,0.3418,0.3316958891123071,0.3097996242955542
0.5761316872427984,0.0909090909090909,0.5384615384615384,0.93,-0.6666666666666667,0.0,0.4107999999999999,0.3322822378043596,0.363546232519307
0.411522633744856,0.0,0.2307692307692307,0.93,0.6666666666666667,1.0,0.3122,0.3914207444380484,0.2544875808808182
0.4938271604938271,0.1818181818181818,0.1538461538461538,0.93,0.6666666666666667,0.0,0.3532,0.4708196768486407,0.2868399081611354
0.6790123456790124,0.4545454545454545,0.1538461538461538,0.1333333333333333,0.0,0.0,0.473,0.5903284571574896,0.4183364642037153
1.0,0.8181818181818182,0.3076923076923076,0.3333333333333333,0.0,1.0,0.453,0.6376230958620249,0.3849405134627426
0.5761316872427984,0.0909090909090909,0.2307692307692307,0.1333333333333333,0.6666666666666667,0.0,0.6902,0.6283752039973655,0.5727927363807138
0.1646090534979424,0.1818181818181818,0.923076923076923,0.93,0.0,0.0,0.2032,0.2724268065149821,0.2320496764767272
0.411522633744856,0.2727272727272727,0.3076923076923076,0.3333333333333333,0.6666666666666667,1.0,0.333,0.5477016007094819,0.3155395533291588
0.5761316872427984,0.0,0.4615384615384615,0.93,-0.6666666666666667,0.0,0.3782,0.2719760084461273,0.2831872260488415
1.0,0.5454545454545454,0.4615384615384615,0.1333333333333333,0.6666666666666667,0.0,0.45,0.5667383424858322,0.4814756835733667
0.411522633744856,0.0,0.2307692307692307,0.5333333333333333,0.0,0.0,0.4185999999999999,0.3873971371263389,0.4141619703610937
0.6790123456790124,0.3636363636363636,0.3846153846153846,0.1333333333333333,0.6666666666666667,1.0,0.3972,0.5753053738943054,0.4376434982258401
0.6790123456790124,0.1818181818181818,0.923076923076923,0.1333333333333333,0.0,0.0,0.36,0.311535571591544,0.4355562513045293
0.411522633744856,0.0909090909090909,0.1538461538461538,0.3333333333333333,0.6666666666666667,1.0,0.3661999999999999,0.483292796785087,0.2983197662283448
1.0,0.7272727272727273,0.3076923076923076,0.1333333333333333,0.6666666666666667,1.0,0.5014000000000001,0.7238461804676383,0.5153934460446671
0.1646090534979424,0.0909090909090909,0.2307692307692307,0.5333333333333333,-0.6666666666666667,1.0,0.3976,0.4365042955929709,0.3249321644750574
0.411522633744856,0.1818181818181818,0.4615384615384615,0.1333333333333333,-0.6666666666666667,0.0,0.4397999999999999,0.3898469921969363,0.3781569609684826
1.0,0.6363636363636364,0.7692307692307692,0.3333333333333333,-0.6666666666666667,0.0,0.269,0.2957868587993079,0.2972761427676894
1.0,0.8181818181818182,0.8461538461538461,0.1333333333333333,0.6666666666666667,0.0,0.3248,0.4031520682430271,0.3974639949906073
0.1646090534979424,0.0,0.2307692307692307,0.1333333333333333,0.6666666666666667,1.0,0.4676,0.4944788102364976,0.4021603005635566
0.3292181069958848,0.1818181818181818,0.1538461538461538,0.3333333333333333,0.0,0.0,0.3505999999999999,0.4707382222644069,0.2544875808808182
1.0,0.4318181818181818,0.7692307692307692,0.5333333333333333,0.0,0.0,0.2998,0.3620591691022475,0.3551972448340639
0.6790123456790124,0.6363636363636364,0.6153846153846154,0.1333333333333333,-0.6666666666666667,0.0,0.179,0.26805748378983,0.2122208307242747
0.5761316872427984,0.2727272727272727,0.7692307692307692,0.93,0.6666666666666667,0.0,0.2312,0.3588152873585541,0.3129304946775204
0.4938271604938271,0.4545454545454545,0.6923076923076924,0.93,0.0,0.0,0.0742,0.2165657584947085,0.1256000834898768
0.2469135802469135,0.0909090909090909,0.3846153846153846,0.93,-0.6666666666666667,0.0,0.2664,0.3022516157876719,0.189261114589856
1.0,0.6363636363636364,0.7692307692307692,0.1333333333333333,0.6666666666666667,0.0,0.3574,0.4334898546644535,0.4214673345856815
0.4938271604938271,0.1818181818181818,0.6153846153846154,0.1333333333333333,0.0,0.0,0.4744,0.439007003037642,0.4397307451471509
0.4938271604938271,0.0,0.6923076923076924,0.5333333333333333,-0.6666666666666667,0.0,0.4022,0.2574963700391756,0.4225109580463368
0.411522633744856,0.4545454545454545,0.4615384615384615,0.1333333333333333,-0.6666666666666667,0.0,0.5416000000000001,0.552929616257103,0.4955646002922146
0.6790123456790124,0.2727272727272727,0.4615384615384615,0.1333333333333333,0.0,0.0,0.62,0.5892552467176595,0.5279169275725318
0.4938271604938271,0.4545454545454545,0.8461538461538461,0.5333333333333333,0.0,0.0,0.2102,0.3264280791513818,0.2941452723857232
0.5761316872427984,0.4545454545454545,0.3076923076923076,0.93,-0.6666666666666667,0.0,0.4134,0.4833736295368757,0.3322375286996452
0.1646090534979424,0.0,0.1538461538461538,0.93,0.6666666666666667,0.0,0.3722,0.3977076693204195,0.291014402003757
0.2469135802469135,0.2727272727272727,0.1538461538461538,0.1333333333333333,0.0,0.0,0.8109999999999999,0.7409510189816895,0.7507305364224589
0.3292181069958848,0.2727272727272727,0.1538461538461538,0.3333333333333333,-0.6666666666666667,1.0,0.3812,0.5126456669872348,0.2863180964308077
0.411522633744856,0.0909090909090909,0.6153846153846154,0.3333333333333333,0.6666666666666667,0.0,0.4196,0.4412435838954789,0.4052911709455228
1.0,0.4318181818181818,0.6923076923076924,0.3333333333333333,0.0,0.0,0.4251999999999999,0.4570271172223272,0.3938113128783135
0.6790123456790124,0.3636363636363636,0.923076923076923,0.93,0.6666666666666667,0.0,0.134,0.2535815761172597,0.2680546858693383
0.3292181069958848,0.0,0.4615384615384615,0.1333333333333333,-0.6666666666666667,0.0,0.2759999999999999,0.2559941238440438,0.2351805468586933
0.2469135802469135,0.0,0.7692307692307692,0.3333333333333333,-0.6666666666666667,0.0,0.2105999999999999,0.1924222501682752,0.2148298893759132
0.2469135802469135,0.0909090909090909,0.1538461538461538,0.3333333333333333,0.6666666666666667,1.0,0.4316,0.5463305523104316,0.3583281152160301
1.0,0.7272727272727273,0.923076923076923,0.93,0.6666666666666667,0.0,0.3008,0.3785708192879288,0.3640680442496347
0.4938271604938271,0.2727272727272727,0.3846153846153846,0.93,-0.6666666666666667,1.0,0.3541999999999999,0.43275925073613,0.2842308495094969
0.4938271604938271,0.5454545454545454,0.4615384615384615,0.1333333333333333,0.0,0.0,0.4096,0.5148026587581735,0.4000730536422459
0.1646090534979424,0.0,0.7692307692307692,0.3333333333333333,0.0,0.0,0.1034,0.1889396009035971,0.1657795867251096
0.6790123456790124,0.4545454545454545,0.7692307692307692,0.93,-0.6666666666666667,0.0,0.1648,0.2369828753759176,0.2096117720726362
0.5761316872427984,0.1818181818181818,0.3846153846153846,0.1333333333333333,0.6666666666666667,1.0,0.6314,0.6551495084023253,0.4939991651012314
0.6790123456790124,0.3636363636363636,0.1538461538461538,0.1333333333333333,-0.6666666666666667,1.0,0.4288,0.5411006715257647,0.3280630348570236
0.3292181069958848,0.1818181818181818,0.6153846153846154,0.3333333333333333,0.0,0.0,0.3014,0.3870103833744119,0.2988415779586725
0.411522633744856,0.1818181818181818,0.2307692307692307,0.3333333333333333,0.0,0.0,0.4486,0.5053203516790662,0.3191922354414527
0.1646090534979424,0.1818181818181818,0.923076923076923,0.5333333333333333,0.6666666666666667,0.0,0.1858,0.3222191782649167,0.3103214360258818
0.4938271604938271,0.5454545454545454,0.3846153846153846,0.3333333333333333,0.6666666666666667,0.0,0.198,0.3862524206405286,0.2033500313087038
0.6790123456790124,0.5454545454545454,0.5384615384615384,0.1333333333333333,0.6666666666666667,0.0,0.1364,0.2878378871949836,0.1824775620955959
1.0,0.8181818181818182,0.3846153846153846,0.93,0.6666666666666667,1.0,0.2084,0.4193851559738397,0.2205698184095178
0.3292181069958848,0.0,0.3846153846153846,0.5333333333333333,-0.6666666666666667,0.0,0.264,0.2506087953596719,0.1694322688374034
0.5761316872427984,0.0909090909090909,0.7692307692307692,0.93,0.0,0.0,0.1004,0.1535472782134261,0.1673450219160926
1.0,0.4318181818181818,0.2307692307692307,0.3333333333333333,0.0,1.0,0.3498,0.5272011637467034,0.2842308495094969
0.6790123456790124,0.3636363636363636,0.2307692307692307,0.1333333333333333,0.6666666666666667,1.0,0.6328,0.7609098763252813,0.5273951158422041
0.6790123456790124,0.4545454545454545,0.2307692307692307,0.3333333333333333,0.0,1.0,0.5072,0.6611348648513845,0.3823314548111042
0.3292181069958848,0.2727272727272727,0.1538461538461538,0.3333333333333333,0.0,1.0,0.3442,0.5317937092228696,0.2576184512627844
0.2469135802469135,0.0,0.2307692307692307,0.1333333333333333,0.6666666666666667,1.0,0.607,0.5602051886137138,0.6098413692339805
0.411522633744856,0.2727272727272727,0.3846153846153846,0.5333333333333333,-0.6666666666666667,0.0,0.4892,0.5206076960317487,0.4699958255061573
0.4938271604938271,0.4545454545454545,0.5384615384615384,0.5333333333333333,0.0,0.0,0.3908,0.4844176159341004,0.3812878313504488
0.5761316872427984,0.0909090909090909,0.5384615384615384,0.5333333333333333,0.0,0.0,0.4486,0.4084254744356692,0.429294510540597
0.4938271604938271,0.0909090909090909,0.6153846153846154,0.5333333333333333,-0.6666666666666667,0.0,0.1456,0.1939549640709029,0.1527342934669171
0.5761316872427984,0.1818181818181818,0.8461538461538461,0.5333333333333333,0.0,0.0,0.1636,0.205080041847032,0.2033500313087038
0.1646090534979424,0.0909090909090909,0.923076923076923,0.1333333333333333,0.0,0.0,0.2644,0.2332403175885675,0.2717073679816322
0.6790123456790124,0.3636363636363636,0.6923076923076924,0.5333333333333333,0.6666666666666667,0.0,0.3339999999999999,0.4710652840059428,0.379200584429138
0.5761316872427984,0.5454545454545454,0.3846153846153846,0.1333333333333333,0.6666666666666667,1.0,0.3048,0.5399988583551947,0.3327593404299728
0.411522633744856,0.0,0.1538461538461538,0.93,0.0,0.0,0.5612,0.4452043900345713,0.3948549363389689
1.0,0.4318181818181818,0.7692307692307692,0.3333333333333333,0.6666666666666667,0.0,0.2213999999999999,0.3074423239914797,0.2722291797119599
0.3292181069958848,0.3636363636363636,0.7692307692307692,0.93,0.0,0.0,0.2085999999999999,0.2991980020180057,0.2200480066791901
1.0,0.8181818181818182,0.3846153846153846,0.5333333333333333,-0.6666666666666667,1.0,0.3394,0.472382236626319,0.3045815069922772
0.411522633744856,0.2727272727272727,0.923076923076923,0.3333333333333333,-0.6666666666666667,0.0,0.2646,0.2897604640117641,0.3030160718012941
0.6790123456790124,0.5454545454545454,0.6923076923076924,0.93,-0.6666666666666667,0.0,0.1704,0.2519046069783608,0.1866520559382175
0.411522633744856,0.0,0.2307692307692307,0.1333333333333333,0.6666666666666667,1.0,0.4964,0.5031024244931358,0.4334690043832185
0.2469135802469135,0.0,0.3076923076923076,0.3333333333333333,0.0,1.0,0.3234,0.3890262285507257,0.2769254852849092
0.5761316872427984,0.0909090909090909,0.6153846153846154,0.93,-0.6666666666666667,0.0,0.1704,0.1923812118297908,0.1652577749947819
0.411522633744856,0.4545454545454545,0.4615384615384615,0.3333333333333333,0.0,0.0,0.3136,0.482335239111078,0.296232519307034
1.0,0.6363636363636364,0.5384615384615384,0.3333333333333333,0.0,0.0,0.1699999999999999,0.279530142737027,0.1746503861406804
0.5761316872427984,0.4545454545454545,0.3846153846153846,0.5333333333333333,0.0,1.0,0.472,0.659489607084872,0.4506887914840326
0.6790123456790124,0.75,0.1538461538461538,0.3333333333333333,0.0,0.0,0.5064,0.6836101089122822,0.4000730536422459
0.6790123456790124,0.1818181818181818,0.923076923076923,0.5333333333333333,0.6666666666666667,0.0,0.1921999999999999,0.2558498683474827,0.3395428929242329
1.0,0.7272727272727273,0.1538461538461538,0.5333333333333333,-0.6666666666666667,1.0,0.5115999999999999,0.6519553698704795,0.3880713838447088
0.6790123456790124,0.6363636363636364,0.8461538461538461,0.93,0.6666666666666667,0.0,0.2466,0.38893979982751,0.3202358589021081
1.0,0.6363636363636364,0.8461538461538461,0.93,0.6666666666666667,0.0,0.0834,0.1767767542738258,0.173606762680025
0.6790123456790124,0.2727272727272727,0.2307692307692307,0.93,0.6666666666666667,1.0,0.3312,0.5276370388780327,0.308234189104571
0.2469135802469135,0.2727272727272727,0.1538461538461538,0.3333333333333333,-0.6666666666666667,1.0,0.442,0.5533120177024933,0.3557190565643915
0.5761316872427984,0.0909090909090909,0.1538461538461538,0.93,0.6666666666666667,0.0,0.4462,0.5064961577048175,0.3614589855979963
0.6790123456790124,0.0772727272727272,0.6153846153846154,0.3333333333333333,0.6666666666666667,0.0,0.4568,0.4306712776813907,0.4574723439782927
0.4938271604938271,0.1818181818181818,0.6923076923076924,0.3333333333333333,0.0,0.0,0.3097999999999999,0.3551311779167046,0.3061469421832603
0.4938271604938271,0.2727272727272727,0.6923076923076924,0.1333333333333333,0.0,0.0,0.2314,0.2977106787603992,0.2362241703193487
0.1646090534979424,0.0909090909090909,0.8461538461538461,0.5333333333333333,-0.6666666666666667,0.0,0.0624,0.1667914185842353,0.1156856606136506
0.411522633744856,0.3636363636363636,0.2307692307692307,0.3333333333333333,-0.6666666666666667,1.0,0.292,0.4544522821595206,0.2210916301398455
0.5761316872427984,0.1818181818181818,0.923076923076923,0.3333333333333333,-0.6666666666666667,0.0,0.076,0.1237150074719735,0.1308182007931538
0.6790123456790124,0.0772727272727272,0.3846153846153846,0.5333333333333333,0.0,0.0,0.2694,0.3052405634079652,0.2419640993529534
0.4938271604938271,0.0,0.3846153846153846,0.93,0.6666666666666667,1.0,0.2274,0.3096621164144557,0.1991755374660822
0.4938271604938271,0.0,0.7692307692307692,0.1333333333333333,0.6666666666666667,0.0,0.265,0.2683354241519634,0.3437173867668545
0.3292181069958848,0.1818181818181818,0.6923076923076924,0.3333333333333333,-0.6666666666666667,0.0,0.2736,0.3036661895946977,0.2649238154873722
0.2469135802469135,0.0,0.3076923076923076,0.1333333333333333,0.0,0.0,0.3286,0.3504484727226516,0.2680546858693383
0.3292181069958848,0.0,0.2307692307692307,0.1333333333333333,0.0,1.0,0.6162,0.5462285788172453,0.5550511375495722
